1595256677362493577,1595256677362539732,46155
1595256677362551021,1595256677362578302,27281
1595256677362585749,1595256677362615136,29387
1595256677362621580,1595256677362653543,31963
1595256677362660674,1595256677362682193,21519
1595256677362688143,1595256677362707232,19089
1595256677362713388,1595256677362733158,19770
1595256677362739344,1595256677362762487,23143
1595256677362768771,1595256677362785552,16781
1595256677362817219,1595256677362897830,80611
1595256677362907636,1595256677362931080,23444
1595256677362937632,1595256677362960572,22940
1595256677362967680,1595256677362985354,17674
1595256677362991261,1595256677363008258,16997
1595256677363013865,1595256677363031401,17536
1595256677363037729,1595256677363064136,26407
1595256677363071120,1595256677363099913,28793
1595256677363130107,1595256677363151274,21167
1595256677363159216,1595256677363176974,17758
1595256677363183305,1595256677363200901,17596
1595256677363206710,1595256677363224082,17372
1595256677363230058,1595256677363317913,87855
1595256677363327077,1595256677363369455,42378
1595256677363376844,1595256677363396024,19180
1595256677363402654,1595256677363420849,18195
1595256677364308235,1595256677364333852,25617
1595256677364509087,1595256677364584178,75091
1595256677364594624,1595256677364625825,31201
1595256677364680575,1595256677364728082,47507
1595256677364736154,1595256677364763219,27065
1595256677365108553,1595256677365137541,28988
1595256677365352928,1595256677365396144,43216
1595256677365405360,1595256677365432404,27044
1595256677365438741,1595256677365457335,18594
1595256677365463163,1595256677365485357,22194
1595256677365493263,1595256677365521498,28235
1595256677365528365,1595256677365547405,19040
1595256677365553241,1595256677365569935,16694
1595256677365575663,1595256677365592433,16770
1595256677365598063,1595256677365613293,15230
1595256677365797388,1595256677365850215,52827
1595256677366140654,1595256677366274511,133857
1595256677366289120,1595256677366319255,30135
1595256677366326677,1595256677366345719,19042
1595256677366352474,1595256677366382680,30206
1595256677366389199,1595256677366410249,21050
1595256677366416352,1595256677366433779,17427
1595256677366440219,1595256677366483099,42880
1595256677366490094,1595256677366511409,21315
1595256677366517452,1595256677366554249,36797
1595256677366561102,1595256677366581982,20880
1595256677366588683,1595256677366607742,19059
1595256677366615750,1595256677366635104,19354
1595256677366641671,1595256677366670558,28887
1595256677366677261,1595256677366702177,24916
1595256677366708696,1595256677366725921,17225
1595256677366732636,1595256677366749310,16674
1595256677366763607,1595256677366795498,31891
1595256677366802479,1595256677366825589,23110
1595256677366832263,1595256677366883516,51253
1595256677366892438,1595256677366915594,23156
1595256677366921999,1595256677366939550,17551
1595256677366945774,1595256677366965183,19409
1595256677366971302,1595256677367018288,46986
1595256677367025633,1595256677367047427,21794
1595256677367054190,1595256677367098296,44106
1595256677367105156,1595256677367130755,25599
1595256677367136992,1595256677367158582,21590
1595256677367164972,1595256677367183199,18227
1595256677367190274,1595256677367227753,37479
1595256677367235638,1595256677367255977,20339
1595256677367262115,1595256677367294837,32722
1595256677367301680,1595256677367323112,21432
1595256677367329258,1595256677367347956,18698
1595256677367353969,1595256677367371810,17841
1595256677367377529,1595256677367417750,40221
1595256677367424391,1595256677367442624,18233
1595256677367448404,1595256677367510529,62125
1595256677367519490,1595256677367541808,22318
1595256677367548026,1595256677367566121,18095
1595256677367572500,1595256677367590288,17788
1595256677367617188,1595256677367636771,19583
1595256677367643136,1595256677367662205,19069
1595256677367668466,1595256677367701247,32781
1595256677369734169,1595256677369789999,55830
1595256677369878337,1595256677369908910,30573
1595256677369919146,1595256677369939607,20461
1595256677369946498,1595256677369964722,18224
1595256677369970974,1595256677370011710,40736
1595256677370018862,1595256677370039041,20179
1595256677370045420,1595256677370066534,21114
1595256677370072685,1595256677370092224,19539
1595256677370098293,1595256677370116993,18700
1595256677370122946,1595256677370138462,15516
1595256677370144094,1595256677370193785,49691
1595256677370200746,1595256677370220132,19386
1595256677370225985,1595256677370245972,19987
1595256677370252048,1595256677370270185,18137
1595256677370276227,1595256677370293149,16922
1595256677370299002,1595256677370316141,17139
1595256677370321866,1595256677370431730,109864
1595256677370441151,1595256677370466966,25815
1595256677370473386,1595256677370491357,17971
1595256677370870678,1595256677370904121,33443
1595256677371022136,1595256677371077989,55853
1595256677371091832,1595256677371113847,22015
1595256677371120636,1595256677371266594,145958
1595256677371277443,1595256677371303374,25931
1595256677371309913,1595256677371327830,17917
1595256677371333685,1595256677371350366,16681
1595256677371356627,1595256677371373835,17208
1595256677371379963,1595256677371397950,17987
1595256677371404086,1595256677371431002,26916
1595256677371436985,1595256677371455504,18519
1595256677371461352,1595256677371492834,31482
1595256677371499167,1595256677371519370,20203
1595256677371525352,1595256677371543594,18242
1595256677371549428,1595256677371567185,17757
1595256677372405185,1595256677372458451,53266
1595256677372569855,1595256677372666862,97007
1595256677372679792,1595256677372704555,24763
1595256677372985414,1595256677373016298,30884
1595256677373024678,1595256677373046011,21333
1595256677373052428,1595256677373074008,21580
1595256677373080048,1595256677373097581,17533
1595256677373103382,1595256677373139261,35879
1595256677373146085,1595256677373166835,20750
1595256677373172862,1595256677373196818,23956
1595256677373202888,1595256677373222121,19233
1595256677423410890,1595256677423516731,105841
1595256677423530547,1595256677423557506,26959
1595256677423564619,1595256677423582710,18091
1595256677423715140,1595256677423769218,54078
1595256677424137865,1595256677424192765,54900
1595256677424205364,1595256677424227476,22112
1595256677424233995,1595256677424268182,34187
1595256677424275312,1595256677424295215,19903
1595256677424301554,1595256677424318452,16898
1595256677424324161,1595256677424340515,16354
1595256677424346839,1595256677424363201,16362
1595256677424369106,1595256677424390324,21218
1595256677424396518,1595256677424456626,60108
1595256677424464954,1595256677424486437,21483
1595256677424492846,1595256677424546834,53988
1595256677424576495,1595256677424601520,25025
1595256677424607870,1595256677424627964,20094
1595256677424633952,1595256677424652445,18493
1595256677424658471,1595256677424707951,49480
1595256677424715665,1595256677424736003,20338
1595256677424742156,1595256677424758545,16389
1595256677424764498,1595256677424780754,16256
1595256677424786508,1595256677424802614,16106
1595256677424808760,1595256677424825940,17180
1595256677424833248,1595256677424877290,44042
1595256677424884971,1595256677424904513,19542
1595256677424910626,1595256677424934986,24360
1595256677424940763,1595256677424958797,18034
1595256677424964562,1595256677424980937,16375
1595256677424987080,1595256677425004775,17695
1595256677425010565,1595256677425044917,34352
1595256677425051846,1595256677425071515,19669
1595256677425077489,1595256677425094479,16990
1595256677425100286,1595256677425116763,16477
1595256677425122393,1595256677425138554,16161
1595256677425144451,1595256677425163456,19005
1595256677425169170,1595256677425212281,43111
1595256677425220226,1595256677425240297,20071
1595256677425246898,1595256677425264145,17247
1595256677425270559,1595256677425286076,15517
1595256677425291817,1595256677425307157,15340
1595256677425314159,1595256677425331307,17148
1595256677425337670,1595256677425361825,24155
1595256677425368333,1595256677425386817,18484
1595256677425392791,1595256677425409993,17202
1595256677425415650,1595256677425431790,16140
1595256677425437877,1595256677425454124,16247
1595256677425459973,1595256677425476557,16584
1595256677425482406,1595256677425514637,32231
1595256677425521092,1595256677425540291,19199
1595256677425546244,1595256677425563129,16885
1595256677425568580,1595256677425584127,15547
1595256677425589971,1595256677425607170,17199
1595256677425613140,1595256677425631275,18135
1595256677425637645,1595256677425662495,24850
1595256677425668814,1595256677425687330,18516
1595256677425693287,1595256677425709624,16337
1595256677425715406,1595256677425731501,16095
1595256677425737865,1595256677425755493,17628
1595256677425762304,1595256677425779929,17625
1595256677425785865,1595256677425835241,49376
1595256677425843409,1595256677425864567,21158
1595256677425870407,1595256677425887081,16674
1595256677425892710,1595256677425909354,16644
1595256677425914986,1595256677425930843,15857
1595256677425936518,1595256677425952959,16441
1595256677425958609,1595256677425991096,32487
1595256677425997723,1595256677426015917,18194
1595256677426021875,1595256677426037292,15417
1595256677426042920,1595256677426059137,16217
1595256677426064657,1595256677426081072,16415
1595256677426087120,1595256677426104398,17278
1595256677426110083,1595256677426133784,23701
1595256677426139979,1595256677426157786,17807
1595256677426163576,1595256677426180096,16520
1595256677426186432,1595256677426203104,16672
1595256677426209287,1595256677426225096,15809
1595256677426230783,1595256677426249570,18787
1595256677426255954,1595256677426299882,43928
1595256677426307618,1595256677426326976,19358
1595256677426333012,1595256677426349873,16861
1595256677426355780,1595256677426373057,17277
1595256677426378905,1595256677426395346,16441
1595256677426401120,1595256677426417572,16452
1595256677426423334,1595256677426447304,23970
1595256677426453356,1595256677426471804,18448
1595256677426477648,1595256677426494320,16672
1595256677426500172,1595256677426516461,16289
1595256677426522256,1595256677426539036,16780
1595256677426545084,1595256677426562758,17674
1595256677426568596,1595256677426615650,47054
1595256677426623692,1595256677426644064,20372
1595256677426650648,1595256677426671540,20892
1595256677426677797,1595256677426693707,15910
1595256677426699655,1595256677426714900,15245
1595256677426721004,1595256677426737874,16870
1595256677426743909,1595256677426776012,32103
1595256677426782633,1595256677426802057,19424
1595256677426808045,1595256677426824645,16600
1595256677426919262,1595256677426978586,59324
1595256677426991407,1595256677427018749,27342
1595256677427025939,1595256677427044640,18701
1595256677427050676,1595256677427071252,20576
1595256677427077895,1595256677427136195,58300
1595256677427145211,1595256677427166893,21682
1595256677427173226,1595256677427196581,23355
1595256677427203252,1595256677427226887,23635
1595256677427233157,1595256677427252256,19099
1595256677427259283,1595256677427282381,23098
1595256677427289701,1595256677427324679,34978
1595256677427331804,1595256677427351692,19888
1595256677427357471,1595256677427377929,20458
1595256677427384221,1595256677427406414,22193
1595256677427412939,1595256677427435137,22198
1595256677427441368,1595256677427465265,23897
1595256677427471887,1595256677427517892,46005
1595256677427525611,1595256677427549162,23551
1595256677427555339,1595256677427578584,23245
1595256677427584944,1595256677427606486,21542
1595256677427612834,1595256677427635709,22875
1595256677427641851,1595256677427665609,23758
1595256677427671447,1595256677427740704,69257
1595256677427749694,1595256677427774564,24870
1595256677427780814,1595256677427799080,18266
1595256677427804961,1595256677427825339,20378
1595256677428062124,1595256677428091150,29026
1595256677428099864,1595256677428118916,19052
1595256677428125666,1595256677428179533,53867
1595256677428187442,1595256677428209471,22029
1595256677428215398,1595256677428234123,18725
1595256677428239740,1595256677428256632,16892
1595256677428262517,1595256677428281414,18897
1595256677428287671,1595256677428305079,17408
1595256677428310971,1595256677428344015,33044
1595256677428350984,1595256677428370689,19705
1595256677428376856,1595256677428393956,17100
1595256677428399667,1595256677428419387,19720
1595256677428425231,1595256677428443192,17961
1595256677428448872,1595256677428465197,16325
1595256677428470687,1595256677428523856,53169
1595256677428531236,1595256677428551042,19806
1595256677428556788,1595256677428574189,17401
1595256677428580299,1595256677428596596,16297
1595256677428602861,1595256677428620422,17561
1595256677428626134,1595256677428642412,16278
1595256677428648070,1595256677428680557,32487
1595256677428686898,1595256677428705634,18736
1595256677428711179,1595256677428728201,17022
1595256677428734062,1595256677428750070,16008
1595256677428755682,1595256677428772846,17164
1595256677428778421,1595256677428794424,16003
1595256677428800057,1595256677428852460,52403
1595256677428859834,1595256677428879792,19958
1595256677428885545,1595256677428903137,17592
1595256677428908915,1595256677428934012,25097
1595256677428939959,1595256677428956956,16997
1595256677428962718,1595256677428979172,16454
1595256677428984682,1595256677429040323,55641
1595256677429048283,1595256677429069137,20854
1595256677429075003,1595256677429091817,16814
1595256677429098547,1595256677429115778,17231
1595256677429121814,1595256677429139481,17667
1595256677429144984,1595256677429162348,17364
1595256677429168003,1595256677429211033,43030
1595256677429218512,1595256677429238586,20074
1595256677429245189,1595256677429262342,17153
1595256677429268601,1595256677429286170,17569
1595256677429291859,1595256677429309518,17659
1595256677429315200,1595256677429332461,17261
1595256677429338034,1595256677429370278,32244
1595256677429376618,1595256677429395643,19025
1595256677429401351,1595256677429417046,15695
1595256677429422611,1595256677429440921,18310
1595256677429446304,1595256677429465128,18824
1595256677429470876,1595256677429488929,18053
1595256677429494586,1595256677429524971,30385
1595256677429531205,1595256677429549986,18781
1595256677429556346,1595256677429573913,17567
1595256677429579900,1595256677429596689,16789
1595256677429602356,1595256677429619900,17544
1595256677429625370,1595256677429643679,18309
1595256677429649182,1595256677429691534,42352
1595256677429698922,1595256677429719226,20304
1595256677429725537,1595256677429744265,18728
1595256677429750296,1595256677429767758,17462
1595256677429773447,1595256677429790790,17343
1595256677429796348,1595256677429813672,17324
1595256677429819574,1595256677429861846,42272
1595256677429869320,1595256677429889412,20092
1595256677429895256,1595256677429912540,17284
1595256677429918721,1595256677429935199,16478
1595256677429941025,1595256677429958804,17779
1595256677429964537,1595256677429982398,17861
1595256677429988403,1595256677430029778,41375
1595256677430037752,1595256677430057906,20154
1595256677430064074,1595256677430080895,16821
1595256677430086628,1595256677430103395,16767
1595256677430109356,1595256677430127072,17716
1595256677430132765,1595256677430149184,16419
1595256677430155118,1595256677430197468,42350
1595256677430204643,1595256677430225622,20979
1595256677430231498,1595256677430248254,16756
1595256677430253787,1595256677430269179,15392
1595256677430275076,1595256677430291601,16525
1595256677430297140,1595256677430314531,17391
1595256677430320679,1595256677430352442,31763
1595256677430358656,1595256677430377916,19260
1595256677430383638,1595256677430400312,16674
1595256677430406101,1595256677430421942,15841
1595256677430427604,1595256677430444506,16902
1595256677430450098,1595256677430466065,15967
1595256677430472290,1595256677430496672,24382
1595256677430502807,1595256677430521015,18208
1595256677430526781,1595256677430542236,15455
1595256677430548070,1595256677430564721,16651
1595256677430570381,1595256677430588660,18279
1595256677430594192,1595256677430611684,17492
1595256677430617388,1595256677430659925,42537
1595256677430667158,1595256677430686309,19151
1595256677430692403,1595256677430708364,15961
1595256677430713986,1595256677430730878,16892
1595256677430736442,1595256677430754304,17862
1595256677430759895,1595256677430775370,15475
1595256677430781171,1595256677430814179,33008
1595256677430820633,1595256677430839337,18704
1595256677430845200,1595256677430861513,16313
1595256677430867692,1595256677430885756,18064
1595256677430891510,1595256677430909520,18010
1595256677430916127,1595256677430933281,17154
1595256677430939192,1595256677430981692,42500
1595256677430989195,1595256677431008815,19620
1595256677431014554,1595256677431030606,16052
1595256677431036453,1595256677431053851,17398
1595256677431059410,1595256677431077559,18149
1595256677431083401,1595256677431101128,17727
1595256677431106986,1595256677431139665,32679
1595256677431145979,1595256677431165212,19233
1595256677431171338,1595256677431188584,17246
1595256677431194599,1595256677431211567,16968
1595256677431230315,1595256677431250906,20591
1595256677431257074,1595256677431274221,17147
1595256677431279994,1595256677431311868,31874
1595256677431318059,1595256677431337330,19271
1595256677431343131,1595256677431360596,17465
1595256677431366281,1595256677431382359,16078
1595256677431388979,1595256677431419109,30130
1595256677431425406,1595256677431442162,16756
1595256677431448170,1595256677431538751,90581
1595256677431547118,1595256677431568715,21597
1595256677431574588,1595256677431592124,17536
1595256677431598148,1595256677431614054,15906
1595256677431620179,1595256677431638170,17991
1595256677431644120,1595256677431660945,16825
1595256677431666364,1595256677431709377,43013
1595256677431717010,1595256677431736910,19900
1595256677431743929,1595256677431760554,16625
1595256677431766294,1595256677431782628,16334
1595256677431788388,1595256677431805248,16860
1595256677431810695,1595256677431826763,16068
1595256677431832317,1595256677431885671,53354
1595256677431893411,1595256677431913614,20203
1595256677431919554,1595256677431944215,24661
1595256677431951346,1595256677431969628,18282
1595256677431975638,1595256677431992523,16885
1595256677431998106,1595256677432014054,15948
1595256677432019778,1595256677432073880,54102
1595256677432081278,1595256677432100934,19656
1595256677432107018,1595256677432123165,16147
1595256677432128861,1595256677432145458,16597
1595256677432151179,1595256677432168790,17611
1595256677432174484,1595256677432190447,15963
1595256677432196037,1595256677432250471,54434
1595256677432263570,1595256677432284580,21010
1595256677432291138,1595256677432308618,17480
1595256677432314252,1595256677432330260,16008
1595256677432335781,1595256677432351950,16169
1595256677432358190,1595256677432374726,16536
1595256677432380525,1595256677432437618,57093
1595256677432445429,1595256677432465739,20310
1595256677432472374,1595256677432489820,17446
1595256677432496050,1595256677432532690,36640
1595256677432538954,1595256677432558126,19172
1595256677432564406,1595256677432587745,23339
1595256677432593820,1595256677432627204,33384
1595256677432633704,1595256677432652247,18543
1595256677432657801,1595256677432675212,17411
1595256677432681192,1595256677432700104,18912
1595256677432705809,1595256677432724270,18461
1595256677432730109,1595256677432746976,16867
1595256677432752758,1595256677432795481,42723
1595256677432803368,1595256677432823148,19780
1595256677432829034,1595256677432846243,17209
1595256677432852132,1595256677432869395,17263
1595256677432875075,1595256677432900145,25070
1595256677432906565,1595256677432924455,17890
1595256677432930325,1595256677432973598,43273
1595256677432981701,1595256677433001081,19380
1595256677433007354,1595256677433025135,17781
1595256677433031226,1595256677433048072,16846
1595256677433053959,1595256677433070729,16770
1595256677433076531,1595256677433093682,17151
1595256677433099471,1595256677433143754,44283
1595256677433151365,1595256677433170700,19335
1595256677433176653,1595256677433193628,16975
1595256677433199248,1595256677433216533,17285
1595256677433222408,1595256677433239525,17117
1595256677433245137,1595256677433261221,16084
1595256677433266947,1595256677433318958,52011
1595256677433326312,1595256677433345631,19319
1595256677433351365,1595256677433376762,25397
1595256677433382739,1595256677433400585,17846
1595256677433406179,1595256677433424170,17991
1595256677433429768,1595256677433445260,15492
1595256677433451909,1595256677433484684,32775
1595256677433491229,1595256677433510378,19149
1595256677433516376,1595256677433540109,23733
1595256677433546050,1595256677433563159,17109
1595256677433568793,1595256677433585601,16808
1595256677433591364,1595256677433607434,16070
1595256677433612824,1595256677433666979,54155
1595256677433674812,1595256677433695253,20441
1595256677433701050,1595256677433718679,17629
1595256677433724304,1595256677433743210,18906
1595256677433748800,1595256677433766573,17773
1595256677433772684,1595256677433789239,16555
1595256677433794747,1595256677433856451,61704
1595256677433864348,1595256677433883993,19645
1595256677433890109,1595256677433907088,16979
1595256677433912804,1595256677433928834,16030
1595256677433934361,1595256677433951262,16901
1595256677433957650,1595256677433973916,16266
1595256677433980033,1595256677434031620,51587
1595256677434039034,1595256677434059018,19984
1595256677434064856,1595256677434081778,16922
1595256677434087293,1595256677434102959,15666
1595256677434109006,1595256677434127666,18660
1595256677434133559,1595256677434150714,17155
1595256677434156250,1595256677434187172,30922
1595256677434193570,1595256677434212598,19028
1595256677434218407,1595256677434234659,16252
1595256677434240461,1595256677434257312,16851
1595256677434262989,1595256677434288437,25448
1595256677434294398,1595256677434311585,17187
1595256677434317025,1595256677434361598,44573
1595256677434369189,1595256677434389080,19891
1595256677434394848,1595256677434412701,17853
1595256677434418234,1595256677434434334,16100
1595256677434440648,1595256677434457484,16836
1595256677434463540,1595256677434481096,17556
1595256677434486668,1595256677434529618,42950
1595256677434536907,1595256677434567287,30380
1595256677434573829,1595256677434592780,18951
1595256677434598452,1595256677434614701,16249
1595256677434620182,1595256677434636659,16477
1595256677434642282,1595256677434660913,18631
1595256677434666314,1595256677434709455,43141
1595256677434717243,1595256677434738551,21308
1595256677434744348,1595256677434770290,25942
1595256677434776265,1595256677434792020,15755
1595256677434797387,1595256677434812954,15567
1595256677434818455,1595256677434835604,17149
1595256677434841083,1595256677434885364,44281
1595256677434892959,1595256677434912515,19556
1595256677434918447,1595256677434936195,17748
1595256677434942770,1595256677434959157,16387
1595256677434964784,1595256677434981572,16788
1595256677434987157,1595256677435002945,15788
1595256677435008336,1595256677435060090,51754
1595256677435067460,1595256677435087098,19638
1595256677435092856,1595256677435108564,15708
1595256677435114128,1595256677435130407,16279
1595256677435136072,1595256677435153903,17831
1595256677435159804,1595256677435176234,16430
1595256677435181836,1595256677435236929,55093
1595256677435244782,1595256677435264836,20054
1595256677435270562,1595256677435286381,15819
1595256677435291945,1595256677435308179,16234
1595256677435314170,1595256677435330343,16173
1595256677436012426,1595256677436055096,42670
1595256677436067881,1595256677436087868,19987
1595256677436094583,1595256677436112507,17924
1595256677436120013,1595256677436136900,16887
1595256677436143559,1595256677436160881,17322
1595256677436167098,1595256677436185309,18211
1595256677436191807,1595256677436215378,23571
1595256677436221388,1595256677436239717,18329
1595256677436245973,1595256677436265661,19688
1595256677436271520,1595256677436288273,16753
1595256677436295119,1595256677436314354,19235
1595256677436320361,1595256677436354804,34443
1595256677436361434,1595256677436381290,19856
1595256677436387070,1595256677436403861,16791
1595256677436678731,1595256677436727429,48698
1595256677436830968,1595256677436858076,27108
1595256677436865917,1595256677436885895,19978
1595256677437058333,1595256677437083989,25656
1595256677440257442,1595256677440291471,34029
1595256677440414567,1595256677440469417,54850
1595256677441264989,1595256677441317890,52901
1595256677441461109,1595256677441515538,54429
1595256677441527301,1595256677441546179,18878
1595256677441552484,1595256677441583723,31239
1595256677441589773,1595256677441607609,17836
1595256677441613544,1595256677441630898,17354
1595256677441637456,1595256677441654393,16937
1595256677441660451,1595256677441676915,16464
1595256677441682648,1595256677441698123,15475
1595256677441704074,1595256677441720329,16255
1595256677441726106,1595256677441742690,16584
1595256677441748376,1595256677441776579,28203
1595256677441782829,1595256677441799898,17069
1595256677441806090,1595256677441821827,15737
1595256677441827714,1595256677441841812,14098
1595256677456887734,1595256677456944151,56417
1595256677456971896,1595256677456995741,23845
1595256677457004055,1595256677457022659,18604
1595256677457029213,1595256677457046357,17144
1595256677457052224,1595256677457069357,17133
1595256677457075246,1595256677457093312,18066
1595256677457099126,1595256677457117766,18640
1595256677457124500,1595256677457142388,17888
1595256677457148290,1595256677457165232,16942
1595256677457171120,1595256677457188232,17112
1595256677459346266,1595256677459400672,54406
1595256677459536040,1595256677459590388,54348
1595256677459603159,1595256677459625456,22297
1595256677459632246,1595256677459650378,18132
1595256677459656638,1595256677459690899,34261
1595256677459697926,1595256677459717708,19782
1595256677459723742,1595256677459739972,16230
1595256677459745987,1595256677459761871,15884
1595256677459767716,1595256677459784065,16349
1595256677459791337,1595256677459811651,20314
1595256677459818029,1595256677459879440,61411
1595256677459888081,1595256677459921082,33001
1595256677459927568,1595256677459945430,17862
1595256677459951685,1595256677459968332,16647
1595256677459974847,1595256677459991408,16561
1595256677459997115,1595256677460014935,17820
1595256677460020758,1595256677460070610,49852
1595256677460078683,1595256677460099149,20466
1595256677460105251,1595256677460122141,16890
1595256677460128055,1595256677460143841,15786
1595256677460150001,1595256677460166485,16484
1595256677460650050,1595256677460704029,53979
1595256677460804888,1595256677460884080,79192
1595256677460893624,1595256677460924722,31098
1595256677460987443,1595256677461038382,50939
1595256677461322827,1595256677461356251,33424
1595256677461645430,1595256677461773590,128160
1595256677461787751,1595256677461814491,26740
1595256677461821073,1595256677461838860,17787
1595256677461844826,1595256677461862737,17911
1595256677461868573,1595256677461884779,16206
1595256677461891050,1595256677461907550,16500
1595256677461913323,1595256677461939388,26065
1595256677461945821,1595256677461965347,19526
1595256677461971082,1595256677461987957,16875
1595256677461993781,1595256677462009144,15363
1595256677462015125,1595256677462030172,15047
1595256677462035946,1595256677462051763,15817
1595256677462057474,1595256677462083324,25850
1595256677462089335,1595256677462107577,18242
1595256677462235293,1595256677462273737,38444
1595256677505107025,1595256677505186072,79047
1595256677505198942,1595256677505242059,43117
1595256677505250775,1595256677505269197,18422
1595256677505471452,1595256677505564783,93331
1595256677505578680,1595256677505604687,26007
1595256677505846878,1595256677505922705,75827
1595256677505935586,1595256677505985616,50030
1595256677505993908,1595256677506012302,18394
1595256677506018234,1595256677506035090,16856
1595256677506041075,1595256677506097250,56175
1595256677506105008,1595256677506161582,56574
1595256677506175761,1595256677506201153,25392
1595256677506207499,1595256677506224817,17318
1595256677506230903,1595256677506246886,15983
1595256677506252398,1595256677506268887,16489
1595256677506274714,1595256677506345046,70332
1595256677506472408,1595256677506535220,62812
1595256677506710194,1595256677506756809,46615
1595256677506768761,1595256677506829386,60625
1595256677506838410,1595256677506879226,40816
1595256677506887035,1595256677506904978,17943
1595256677506910851,1595256677506954780,43929
1595256677507000285,1595256677507068358,68073
1595256677507075934,1595256677507117733,41799
1595256677507124538,1595256677507142267,17729
1595256677507147845,1595256677507163439,15594
1595256677507169077,1595256677507184962,15885
1595256677507191075,1595256677507228382,37307
1595256677507234964,1595256677507254429,19465
1595256677507260014,1595256677507277042,17028
1595256677507515684,1595256677507573623,57939
1595256677507586162,1595256677507614047,27885
1595256677507620845,1595256677507650973,30128
1595256677507832792,1595256677508047590,214798
1595256677508061921,1595256677508090925,29004
1595256677508097476,1595256677508126614,29138
1595256677508134614,1595256677508151798,17184
1595256677508157635,1595256677508173981,16346
1595256677508179586,1595256677508195944,16358
1595256677508201831,1595256677508277944,76113
1595256677508286797,1595256677508309120,22323
1595256677508315324,1595256677508333465,18141
1595256677508339753,1595256677508356085,16332
1595256677508362384,1595256677508378327,15943
1595256677508384017,1595256677508424427,40410
1595256677508431226,1595256677508521706,90480
1595256677508529192,1595256677508551686,22494
1595256677508557653,1595256677508639952,82299
1595256677508647488,1595256677508665726,18238
1595256677508701667,1595256677508720294,18627
1595256677508766613,1595256677508811074,44461
1595256677508818038,1595256677508901158,83120
1595256677508909856,1595256677508930858,21002
1595256677508937601,1595256677508953833,16232
1595256677508959606,1595256677508975175,15569
1595256677508981142,1595256677508996535,15393
1595256677509002017,1595256677509017686,15669
1595256677509023370,1595256677509047706,24336
1595256677509053828,1595256677509095300,41472
1595256677509102111,1595256677509119106,16995
1595256677509125082,1595256677509140427,15345
1595256677509146072,1595256677509161628,15556
1595256677509167581,1595256677509183967,16386
1595256677509189595,1595256677509213694,24099
1595256677509220061,1595256677509237775,17714
1595256677509263674,1595256677509281453,17779
1595256677509287856,1595256677509336726,48870
1595256677509343567,1595256677509368912,25345
1595256677509375353,1595256677509413339,37986
1595256677509420067,1595256677509453153,33086
1595256677509460674,1595256677509479439,18765
1595256677509485285,1595256677509501601,16316
1595256677509507422,1595256677509523540,16118
1595256677509528991,1595256677509544069,15078
1595256677509549677,1595256677509567139,17462
1595256677509573074,1595256677509604716,31642
1595256677509611020,1595256677509630292,19272
1595256677509636483,1595256677509652778,16295
1595256677509658483,1595256677509673777,15294
1595256677509679458,1595256677509695400,15942
1595256677509700824,1595256677509716581,15757
1595256677509721999,1595256677509776247,54248
1595256677509783875,1595256677509804111,20236
1595256677509809994,1595256677509859405,49411
1595256677509866733,1595256677509883746,17013
1595256677509894881,1595256677509912585,17704
1595256677509918663,1595256677509935619,16956
1595256677509942250,1595256677509975517,33267
1595256677510123785,1595256677510179078,55293
1595256677510191408,1595256677510263510,72102
1595256677510273376,1595256677510298219,24843
1595256677510305119,1595256677510325949,20830
1595256677510332583,1595256677510352231,19648
1595256677510358027,1595256677510376741,18714
1595256677510382753,1595256677510401231,18478
1595256677510406889,1595256677510456120,49231
1595256677510464233,1595256677510484850,20617
1595256677510490760,1595256677510509059,18299
1595256677510515272,1595256677510531553,16281
1595256677510537103,1595256677510554392,17289
1595256677510560991,1595256677510578421,17430
1595256677510584231,1595256677510616008,31777
1595256677510622869,1595256677510662552,39683
1595256677510669706,1595256677510691384,21678
1595256677510699236,1595256677510733119,33883
1595256677510740275,1595256677510759759,19484
1595256677510766150,1595256677510784236,18086
1595256677510790799,1595256677510844691,53892
1595256677510853103,1595256677510880094,26991
1595256677510886329,1595256677510906306,19977
1595256677510912258,1595256677510929952,17694
1595256677510935650,1595256677510952566,16916
1595256677510958233,1595256677510977199,18966
1595256677511000512,1595256677511050086,49574
1595256677511196405,1595256677511258719,62314
1595256677511271934,1595256677511295243,23309
1595256677511302527,1595256677511320486,17959
1595256677511326456,1595256677511344458,18002
1595256677511350309,1595256677511378082,27773
1595256677511385280,1595256677511404552,19272
1595256677511410397,1595256677511428133,17736
1595256677511435100,1595256677511454361,19261
1595256677511568319,1595256677511599340,31021
1595256677511736548,1595256677511761845,25297
1595256677511780645,1595256677511799486,18841
1595256677511805642,1595256677511841616,35974
1595256677511848449,1595256677511867995,19546
1595256677511873797,1595256677511890832,17035
1595256677511896794,1595256677511916097,19303
1595256677511921988,1595256677511942222,20234
1595256677514073910,1595256677514187745,113835
1595256677514202532,1595256677514229674,27142
1595256677514237574,1595256677514256110,18536
1595256677514262319,1595256677514279257,16938
1595256677514285019,1595256677514302449,17430
1595256677514308635,1595256677514326775,18140
1595256677514424716,1595256677514490928,66212
1595256677514500370,1595256677514521985,21615
1595256677514529259,1595256677514546272,17013
1595256677514572997,1595256677514593333,20336
1595256677514599297,1595256677514617299,18002
1595256677514623177,1595256677514641876,18699
1595256677515072845,1595256677515214774,141929
